1.56337,3.3872
1.5651,3.40005
1.56619,3.4125
1.56682,3.41993
1.56756,3.42504
1.56792,3.42904
1.56864,3.43251
1.56953,3.43463
1.57034,3.4401
1.57053,3.44353
1.57049,3.44588
1.56997,3.44804
1.5695,3.45009
1.56696,3.45225
1.56396,3.45409
1.56254,3.45495
1.56168,3.45494
1.56112,3.45455
1.56059,3.45144
1.56015,3.44587
1.56025,3.43984
1.56048,3.4332
1.56075,3.4278
1.56093,3.41284
1.56157,3.40422
1.56212,3.39847
1.56282,3.39168
1.56535,3.37931
1.56843,3.37019
1.57283,3.36148
1.57632,3.35431
1.5781,3.34296
1.57938,3.33082
1.58076,3.31532
1.58015,3.30222
1.58167,3.28586
1.58195,3.27469
1.53827,3.2625
1.51961,3.25316
1.53297,3.24395
1.53882,3.23529
1.5525,3.22383
1.55986,3.21469
1.55589,3.20335
1.5503,3.18821
1.53386,3.1732
1.51458,3.15682
1.49951,3.14384
1.49144,3.13398
1.4854,3.12284
1.48064,3.10964
1.47891,3.09404
1.4825,3.07883
1.48971,3.0644
1.50058,3.05164
1.51021,3.03663
1.51841,3.02433
1.52574,3.01235
1.53441,2.99467
1.53981,2.97391
1.54413,2.9585
1.54678,2.94766
1.54784,2.93549
1.54872,2.92111
1.5482,2.90376
1.54715,2.88882
1.54644,2.87826
1.546,2.86828
1.54588,2.85826
1.54605,2.84674
1.54586,2.83153
1.54542,2.82048
1.54543,2.81024
1.54637,2.79859
1.5474,2.7884
1.54846,2.77777
1.54981,2.7693
1.55186,2.76126
1.55416,2.74877
1.5569,2.7375
1.56035,2.72463
1.56478,2.71437
1.56944,2.70413
1.57443,2.69527
1.57655,2.68535
1.57896,2.67198
1.57596,2.66415
1.57371,2.65648
1.57121,2.64969
1.56864,2.64428
1.56285,2.63963
1.55841,2.63416
1.55712,2.62923
1.5564,2.62496
1.55681,2.62065
1.55837,2.61577
1.55978,2.61182
1.56077,2.60686
1.5613,2.60198
1.56175,2.59795
1.56092,2.59396
1.56094,2.59006
1.56121,2.58628
1.56169,2.58291
1.56185,2.57932
1.56208,2.5762
1.56219,2.57327
1.56222,2.57049
1.56218,2.56779
1.56207,2.5655
1.56191,2.56365
1.56168,2.5621
1.56149,2.56088
1.56131,2.55991
1.56115,2.55917
1.56097,2.55858
1.56083,2.55816
1.56068,2.5579
1.56057,2.55778
1.56042,2.55779
1.5604,2.55828
1.56067,2.55933
1.56112,2.56089
1.56161,2.56283
1.56229,2.56499
1.563,2.56718
1.56353,2.56927
1.56219,2.57143
1.56227,2.5736
1.56239,2.57601
1.5618,2.57871
1.56211,2.58148
1.56247,2.58377
1.56294,2.58604
1.56346,2.58788
1.56405,2.58948
1.56463,2.5908
1.56515,2.59191
1.56556,2.59276
1.56594,2.59342
1.56627,2.59394
1.56656,2.59435
1.56688,2.59473
1.56727,2.59505
1.56762,2.59535
1.56792,2.59566
1.56817,2.59594
1.56841,2.59618
1.56862,2.59641
1.5688,2.59671
1.56898,2.59699
1.56915,2.59725
1.56929,2.59748
1.56943,2.59771
1.56726,2.59789
1.5667,2.59807
1.56638,2.59839
1.56611,2.59889
1.56426,2.59931
1.56346,2.59962
1.56277,2.59983
1.5621,2.60001
1.56171,2.60025
1.56147,2.60046
1.56149,2.60068
1.56165,2.60075
1.56149,2.60054
1.56131,2.59998
1.56039,2.59838
1.559,2.59579
1.55661,2.59219
1.55421,2.58869
1.5519,2.58525
1.54922,2.58173
1.54698,2.57901
1.54543,2.5773
1.54437,2.57632
1.54285,2.57751
1.54091,2.5838
1.53891,2.59608
1.53971,2.61843
1.54159,2.64407
1.54324,2.66511
1.54418,2.68125
1.54602,2.69621
1.5468,2.71095
1.54792,2.72536
1.54758,2.73774
1.54634,2.74875
1.54472,2.75742
1.54183,2.76395
1.53707,2.76966
1.52706,2.77538
1.52111,2.78025
1.52371,2.78474
1.53085,2.79177
1.54842,2.80735
1.55543,2.82406
1.57161,2.83558
1.57518,2.84904
1.5776,2.86139
1.57769,2.87638
1.57982,2.8988
1.58308,2.91476
1.58437,2.92978
1.58322,2.94326
1.58045,2.95754
1.57541,2.97239
1.5716,2.99057
1.56814,3.00892
1.56544,3.02094
1.56159,3.03227
1.55737,3.04286
1.55383,3.051
1.55011,3.06293
1.5478,3.07471
1.54594,3.08563
1.54664,3.10351
1.54695,3.11328
1.54702,3.12129
1.5474,3.13375
1.54772,3.14477
1.54818,3.15809
1.5496,3.17354
1.55004,3.19304
1.5499,3.20646
1.54962,3.21793
1.54954,3.23139
1.55037,3.24362
1.55048,3.25208
1.54973,3.2635
1.54995,3.27427
1.55009,3.28645
1.55142,3.29737
1.5515,3.30537
1.55144,3.31155
1.55022,3.31705
1.54253,3.32224
1.5394,3.32646
1.54617,3.3297
1.55016,3.33284
1.55068,3.33531
1.56457,3.33751
1.56926,3.34143
1.57095,3.34886
1.54085,3.35544
1.52888,3.36177
1.54666,3.3665
1.55777,3.37029
1.56238,3.37303
1.56534,3.37719
1.56798,3.38289
1.57035,3.38832
1.57212,3.39211
1.5733,3.39474
1.57433,3.39699
1.57498,3.39834
1.57562,3.39934
1.57602,3.4
1.576,3.40032
1.5758,3.40047
1.57546,3.40037
1.57519,3.40021
1.57488,3.39978
1.57448,3.39889
1.57396,3.39785
1.57341,3.39678
1.57293,3.39583
1.57258,3.39493
1.57233,3.39433
1.57198,3.39353
1.57166,3.39279
1.57097,3.39111
1.57051,3.38996
1.57024,3.38898
1.57002,3.38827
1.56993,3.38765
1.56976,3.38715
1.56976,3.38637
1.56978,3.38562
1.56982,3.38512
1.56985,3.38473
1.56987,3.3844
1.54364,3.38423
1.53125,3.38401
1.52569,3.3838
1.52229,3.38357
1.52012,3.38327
1.54966,3.38281
1.56753,3.38282
1.5742,3.38289
1.57818,3.38293
1.58077,3.3829
1.58155,3.38283
1.58104,3.38277
1.57969,3.38271
1.57819,3.38264
1.5773,3.38259
1.5765,3.38254
1.57588,3.38242
1.57506,3.38229
1.57442,3.38194
1.5737,3.38161
1.57312,3.38121
1.57283,3.3807
1.57252,3.38013
1.57227,3.37983
1.572,3.37973
1.57182,3.37971
1.57168,3.37975
1.57167,3.38018
1.57171,3.38061
1.57182,3.38124
1.57194,3.38159
1.57203,3.38179
1.57208,3.38179
1.57216,3.38177
1.57217,3.38216
1.57226,3.38253
1.57233,3.38287
1.57236,3.38302
1.54868,3.38319
1.55618,3.38328
1.56247,3.38338
1.56687,3.38346
1.56864,3.38354
1.56996,3.3835
1.571,3.38318
1.57178,3.38282
1.57237,3.38249
1.57281,3.38219
1.57322,3.3819
1.57356,3.38172
1.57386,3.38156
1.57398,3.38123
1.57361,3.3801
1.57319,3.37889
1.57275,3.37756
1.57236,3.37627
1.57208,3.3751
1.57202,3.37408
1.57205,3.3728
1.57246,3.37135
1.57306,3.36971
1.57329,3.36726
1.57306,3.36528
1.57219,3.36186
1.56877,3.35866
1.5668,3.3551
1.55601,3.34814
1.5502,3.34032
1.54775,3.32983
1.54705,3.31694
1.54072,3.30247
1.5334,3.28964
1.51523,3.27696
1.49772,3.26846
1.48997,3.25661
1.48621,3.248
1.48326,3.23595
1.48275,3.22147
1.48434,3.20589
1.48844,3.18734
1.50169,3.17086
1.51172,3.15441
1.51951,3.14024
1.52604,3.12788
1.53288,3.11491
1.5381,3.09386
1.54065,3.07344
1.5434,3.06052
1.54566,3.05054
1.54871,3.04172
1.55218,3.02987
1.55459,3.01983
1.5568,3.00943
1.55978,2.99335
1.56172,2.97939
1.56305,2.96984
1.56374,2.96233
1.56419,2.95186
1.56473,2.94437
1.56445,2.92979
1.56442,2.91648
1.56493,2.90295
1.56499,2.89072
1.56514,2.87881
1.56509,2.86858
1.56493,2.85954
1.56529,2.85278
1.56748,2.84351
1.57089,2.83367
1.57586,2.82167
1.57952,2.81083
1.58353,2.80027
1.58653,2.79078
1.58907,2.78419
1.58987,2.77642
1.58662,2.77114
1.58017,2.76558
1.57894,2.75986
1.57855,2.75257
1.57533,2.74535
1.56871,2.7382
1.56665,2.73126
1.5649,2.72601
1.56358,2.72104
1.56276,2.71718
1.56277,2.71382
1.56328,2.71076
1.56383,2.70802
1.56443,2.70554
1.56503,2.70354
1.56559,2.70146
1.56582,2.69974
1.56613,2.6981
1.56631,2.6962
1.56665,2.69497
1.56686,2.69389
1.56696,2.69312
1.56713,2.69263
1.56734,2.69233
1.56748,2.69209
1.56746,2.69173
1.56747,2.69161
1.56747,2.69145
1.56742,2.69135
1.56728,2.69126
1.56714,2.69118
1.56701,2.69111
1.56688,2.69107
1.56676,2.69106
1.56658,2.69105
1.56637,2.69107
1.56618,2.69109
1.56598,2.69112
1.56581,2.69115
1.56566,2.69119
1.5655,2.69125
1.56537,2.69131
1.56526,2.69145
1.56519,2.69159
1.56512,2.69173
1.56507,2.69187
1.56505,2.69206
1.56504,2.69223
1.56507,2.69249
1.5651,2.69274
1.56512,2.69298
1.56513,2.6932
1.56512,2.6934
1.5651,2.69358
1.56505,2.69379
1.56495,2.69401
1.56484,2.69423
1.56474,2.69446
1.56464,2.69467
1.56456,2.69484
1.56448,2.695
1.56442,2.69514
1.56437,2.69527
1.56433,2.69537
1.56428,2.69545
1.56424,2.69551
1.5642,2.69555
1.56416,2.69559
1.56411,2.69561
1.56406,2.69564
1.56402,2.69566
1.56399,2.69573
1.564,2.69583
1.56401,2.69594
1.56402,2.69608
1.56405,2.69626
1.56413,2.69661
1.56426,2.69702
1.56427,2.69738
1.56423,2.69768
1.56416,2.69825
1.56408,2.69871
1.56399,2.6991
1.56392,2.69945
1.56386,2.69976
1.56379,2.70001
1.56374,2.70022
1.56369,2.70036
1.56364,2.70047
1.56362,2.7006
1.56361,2.70074
1.56359,2.70081
1.56356,2.70088
1.5649,2.70094
1.5664,2.70099
1.56769,2.70102
1.56869,2.70104
1.56945,2.70105
1.56984,2.70107
1.57011,2.70109
1.57018,2.70111
1.57015,2.70113
1.57001,2.70112
1.56982,2.70111
1.56959,2.7011
1.56939,2.70109
1.56937,2.70108
1.56937,2.70108
1.56938,2.70108
1.56937,2.70108
1.56936,2.70108
1.56935,2.70109
1.56914,2.7011
1.56889,2.70111
1.56858,2.70113
1.56828,2.70117
1.56796,2.7012
1.56756,2.70122
1.56746,2.70126
1.56736,2.70127
1.56724,2.70129
1.56716,2.70131
1.5671,2.70133
1.56707,2.70135
1.56701,2.70137
1.56699,2.70139
1.56701,2.70144
1.56706,2.70148
1.56712,2.70151
1.56716,2.70156
1.5672,2.70162
1.56729,2.70167
1.56739,2.70173
1.56749,2.70179
1.56755,2.70186
1.56765,2.70193
1.5677,2.70199
1.56775,2.70203
1.56775,2.70205
1.56773,2.70206
1.56768,2.70206
1.56757,2.70207
1.56745,2.70208
1.56735,2.70212
1.56721,2.70214
1.56641,2.70188
1.56568,2.70167
1.5642,2.70121
1.56268,2.70079
1.56109,2.7003
1.56015,2.70006
1.55963,2.69988
1.55927,2.69977
1.55917,2.69981
1.55939,2.69996
1.55966,2.7001
1.55997,2.70022
1.56029,2.70033
1.56062,2.70041
1.56096,2.70049
1.56135,2.70059
1.56178,2.70072
1.56219,2.70082
1.56238,2.70086
1.56235,2.7008
1.56212,2.70064
1.56144,2.70035
1.56048,2.70003
1.56007,2.69993
1.56136,2.69987
1.56162,2.69983
1.56183,2.69983
1.56203,2.69991
1.56244,2.70013
1.56319,2.70051
1.56442,2.70066
1.56549,2.70075
1.56674,2.70119
1.56811,2.70145
1.56906,2.70096
1.57062,2.70008
1.57241,2.69933
1.57359,2.69761
1.57297,2.69322
1.56863,2.68945
1.56169,2.68414
1.55102,2.67539
1.54225,2.66742
1.53184,2.65906
1.525,2.65022
1.5191,2.64216
1.51417,2.62874
1.51074,2.61453
1.50847,2.59918
1.5076,2.58515
1.51,2.57179
1.51462,2.5584
1.51971,2.54735
1.52507,2.53536
1.52941,2.52323
1.53328,2.50766
1.53598,2.49665
1.5379,2.48673
1.53915,2.47794
1.53905,2.46847
1.5372,2.456
1.53533,2.44579
1.53372,2.43748
1.53238,2.43112
1.53151,2.4265
1.53088,2.42284
1.53012,2.41913
1.52941,2.41558
1.52866,2.4121
1.52777,2.40788
1.52702,2.40407
1.52548,2.39765
1.52438,2.39238
1.52361,2.38798
1.52311,2.3845
1.52296,2.38195
1.52297,2.37986
1.52311,2.37827
1.52335,2.37714
1.52364,2.37621
1.52393,2.37553
1.52441,2.37487
1.52473,2.37403
1.52519,2.37224
1.52559,2.37096
1.52596,2.36989
1.52631,2.3687
1.52662,2.36752
1.5269,2.36647
1.52713,2.36565
1.52731,2.36503
1.52747,2.36451
1.5276,2.36414
1.52771,2.36384
1.52781,2.3636
1.5279,2.3634
1.52798,2.36323
1.52806,2.36309
1.52812,2.36293
1.52818,2.36279
1.52824,2.3626
1.52831,2.36229
1.52838,2.36199
1.52844,2.36169
1.5285,2.36142
1.52855,2.36102
1.52861,2.36066
1.52867,2.36036
1.52871,2.35997
1.52876,2.35961
1.52881,2.35929
1.52888,2.359
1.52894,2.35875
1.529,2.35853
1.52907,2.35833
1.52914,2.35812
1.5292,2.35779
1.52927,2.35738
1.52938,2.35674
1.52946,2.35586
1.52955,2.35496
1.52964,2.35408
1.5297,2.35333
1.52978,2.35269
1.52987,2.35209
1.52995,2.35156
1.53003,2.35104
1.53011,2.35054
1.53017,2.34998
1.53023,2.34942
1.53029,2.34897
1.53034,2.34859
1.53037,2.3482
1.5304,2.34781
1.53042,2.34745
1.53043,2.34712
1.53045,2.34682
1.53047,2.34654
1.53049,2.3463
1.5305,2.3461
1.53052,2.34591
1.53055,2.34574
1.53056,2.34559
1.53057,2.34546
1.53059,2.34533
1.5306,2.34522
1.53061,2.34511
1.53062,2.34502
1.53063,2.34494
1.53065,2.34486
1.53066,2.34479
1.53067,2.34475
1.53068,2.34471
1.53069,2.34468
1.53071,2.34465
1.53072,2.34463
1.53074,2.34461
1.53075,2.34461
1.53077,2.3446
1.53078,2.3446
1.53079,2.3446
1.53081,2.34461
1.53083,2.34461
1.53084,2.34463
1.53087,2.34466
1.5309,2.3447
1.53093,2.34475
1.53095,2.3448
1.53099,2.34489
1.53103,2.345
1.53108,2.34514
1.53113,2.34534
1.53118,2.34557
1.53122,2.34585
1.53128,2.34617
1.53133,2.34649
1.53139,2.34685
1.53144,2.34719
1.53149,2.34751
1.53153,2.34779
1.53157,2.34804
1.53162,2.34832
1.53167,2.34858
1.53171,2.34881
1.53176,2.349
1.53178,2.34917
1.53183,2.3493
1.53186,2.3494
1.53191,2.34949
1.53195,2.34955
1.53202,2.3496
1.53209,2.34965
1.53215,2.34968
1.5322,2.34969
1.53226,2.34969
1.53231,2.34967
1.53235,2.34965
1.53239,2.34962
1.53242,2.34959
1.53243,2.34957
1.53238,2.34959
1.53222,2.34971
1.53188,2.35004
1.53112,2.35105
1.53013,2.35247
1.52856,2.3542
1.52638,2.35694
1.52386,2.35909
1.52169,2.36083
1.52018,2.36246
1.51909,2.36418
1.5187,2.3673
1.51903,2.37287
1.5206,2.38221
1.52346,2.39617
1.526,2.40928
1.52812,2.4219
1.53264,2.44213
1.53623,2.45945
1.53863,2.47454
1.53981,2.48649
1.5404,2.50237
1.54046,2.51448
1.53873,2.5286
1.53598,2.53991
1.53202,2.54901
1.52745,2.55719
1.52351,2.56519
1.52073,2.57124
1.51939,2.58112
1.52266,2.58906
1.53651,2.59859
1.5501,2.60666
1.56079,2.61358
1.57405,2.6224
1.58052,2.6295
1.58212,2.64239
1.58462,2.65413
1.58741,2.6675
1.5914,2.67895
1.59302,2.68664
1.5938,2.69562
1.59386,2.70326
1.59173,2.71287
1.58951,2.72163
1.58724,2.73098
1.58569,2.73796
1.58422,2.7443
1.58195,2.75101
1.58021,2.75584
1.57885,2.75964
1.57778,2.76361
1.57703,2.76721
1.5763,2.77079
1.57534,2.77499
1.57485,2.78608
1.57606,2.80238
1.57656,2.81341
1.57721,2.82368
1.57677,2.83453
1.5762,2.84366
1.57433,2.85358
1.57222,2.86451
1.57071,2.87505
1.56911,2.8832
1.56722,2.89531
1.56522,2.90933
1.56382,2.91989
1.56126,2.92839
1.5564,2.93697
1.55119,2.94406
1.54063,2.95362
1.53095,2.96012
1.52243,2.96637
1.51755,2.97773
1.51639,2.98794
1.52337,3.00003
1.53752,3.01232
1.54911,3.02039
1.56714,3.02748
1.57709,3.03331
1.56134,3.04039
1.57258,3.04978
1.57585,3.06048
1.57821,3.08488
1.58173,3.09847
1.58217,3.11584
1.58208,3.12698
1.58144,3.13765
1.58045,3.14776
1.57924,3.15507
1.57826,3.1605
1.57576,3.16697
1.5726,3.17378
1.57029,3.18011
1.5682,3.18829
1.56917,3.19943
1.57036,3.2092
1.57103,3.21656
1.57145,3.22575
1.57185,3.23368
1.57216,3.24092
1.5721,3.24778
1.57052,3.25524
1.56794,3.26364
1.56489,3.27844
1.56299,3.2929
1.5618,3.30536
1.55989,3.31879
1.55886,3.33214
1.5578,3.34038
1.55652,3.34753
1.55611,3.3543
1.55299,3.3585
1.54907,3.36069
1.54218,3.36149
1.53615,3.36219
1.52991,3.36296
1.52738,3.36632
1.53189,3.36849
1.53881,3.37042
1.55454,3.37212
1.55921,3.3754
1.5626,3.37909
1.56799,3.38463
1.57412,3.41894
1.57287,3.43656
1.57301,3.44531
1.57291,3.45169
1.57245,3.4674
1.57095,3.47539
1.56883,3.48025
1.56674,3.48337
1.53622,3.50613
1.5177,3.51533
1.50605,3.52133
1.49481,3.52616
1.49146,3.53039
1.49238,3.53563
1.49496,3.54053
1.54424,3.57877
1.53751,3.59135
1.53646,3.59816
1.53341,3.60283
1.5322,3.60925
1.53138,3.61279
1.5297,3.61368
1.52782,3.61323
1.52078,3.60328
1.51693,3.59724
1.51641,3.59003
1.51615,3.5844
1.51623,3.58114
1.51362,3.57019
1.5122,3.56401
1.50796,3.56114
1.50612,3.55778
1.5046,3.55494
1.50413,3.55308
1.52623,3.53328
1.54688,3.52715
1.52906,3.52377
1.52165,3.49135
1.54281,3.47828
1.55029,3.46822
1.56052,3.4613
1.56257,3.45361
1.55193,3.43773
1.53029,3.43048
1.49501,3.38823
1.46837,3.36672
1.45152,3.35028
1.43801,3.33007
1.42589,3.30553
1.41808,3.26886
1.41043,3.23559
1.40776,3.21609
1.41513,3.18936
1.44789,3.14942
1.47136,3.12128
1.48927,3.09799
1.51019,3.05838
1.52716,3.03163
1.54295,3.00522
1.55826,2.96064
1.5667,2.93181
1.57478,2.88914
1.57848,2.85445
1.58217,2.83208
1.58364,2.78768
1.58563,2.75586
1.58444,2.71659
1.5823,2.67645
1.57601,2.62677
1.5813,2.58909
1.58477,2.53958
1.55173,2.49977
1.52323,2.45245
1.4961,2.40691
1.46761,2.35898
1.45175,2.32727
1.44411,2.29334
1.48974,2.24272
1.49002,2.18881
1.50194,2.14914
1.49952,2.10127
1.48443,2.07596
1.44477,2.04415
1.39666,2.01526
1.3638,1.97705
1.34123,1.93162
1.33108,1.88723
1.34168,1.84202
1.34191,1.7944
1.33878,1.73714
1.31908,1.66783
1.30143,1.60987
1.34649,1.5681
1.35987,1.52937
1.35243,1.4797
1.34168,1.44177
1.33838,1.41286
1.32069,1.36843
1.2468,1.32759
1.2203,1.2894
1.18969,1.24764
1.03676,1.16559
0.970823,1.11681
0.844541,1.05309
0.94581,1.14799
0.954442,1.1477
1.01951,1.09549
0.88599,1.07601
0.891878,1.00546
0.924505,0.972704
0.80656,0.91013
0.976161,0.909395
0.840863,0.875631
0.543001,0.870278
0.0869196,0.414391
-0.113964,0.319236
1.41591,2.15381
1.42134,2.16948
1.43308,2.19898
1.45916,2.23525
1.48959,2.27769
1.52108,2.30052
1.53914,2.3486
1.54752,2.38156
1.55237,2.41702
1.55812,2.43951
1.56943,2.46927
1.57703,2.49416
1.59111,2.52229
1.59485,2.54791
1.60221,2.57618
1.60045,2.60304
1.5958,2.62462
1.5831,2.66149
1.57872,2.67852
1.57162,2.69713
1.56555,2.72585
1.56352,2.74302
1.56312,2.75744
1.56448,2.77172
1.57301,2.80107
1.5777,2.82157
1.5799,2.83382
1.58303,2.85242
1.58353,2.86642
1.58208,2.88114
1.58034,2.89949
1.57874,2.91498
1.57694,2.9256
1.5754,2.93807
1.5737,2.94555
1.57311,2.96473
1.57093,2.97562
1.56685,2.98651
1.56157,2.99737
1.55672,3.0047
1.55234,3.0123
1.54743,3.01902
1.53974,3.02773
1.52561,3.03721
1.51483,3.04718
1.50388,3.05826
1.4978,3.06722
1.49479,3.07489
1.50135,3.08255
1.52376,3.08948
1.54114,3.09731
1.55696,3.1037
1.56769,3.11568
1.57028,3.12384
1.57081,3.1311
1.54423,3.14328
1.5642,3.15582
1.57397,3.16846
1.57565,3.17993
1.57713,3.192
1.57916,3.20184
1.57662,3.21476
1.57502,3.22638
1.5721,3.23996
1.57008,3.24684
1.56561,3.25705
1.56642,3.26714
1.56385,3.28055
1.56064,3.29842
1.55836,3.30743
1.55661,3.31291
1.55537,3.3178
1.55472,3.32176
1.55395,3.32568
1.55284,3.33122
1.55196,3.33689
1.55145,3.34481
1.55118,3.35065
1.55342,3.36359
1.55566,3.37508
1.557,3.38207
1.55829,3.38776
1.56318,3.39388
1.56491,3.39946
1.56821,3.41044
1.57846,3.45118
1.57936,3.45771
1.5793,3.45998
1.57725,3.45729
1.57623,3.4562
1.57507,3.45509
1.57258,3.45558
1.57019,3.45586
1.56847,3.45825
1.56524,3.45863
1.5636,3.45779
1.56354,3.4569
1.57307,3.45602
1.57651,3.45541
1.57631,3.45501
1.57438,3.45639
1.54382,3.45729
1.53176,3.46735
1.52468,3.47419
1.52047,3.48003
1.5177,3.48587
1.51548,3.49024
1.52573,3.52826
1.52765,3.54042
1.52793,3.54737
1.52704,3.55238
1.53098,3.56678
1.51855,3.55566
1.51063,3.54871
1.50429,3.54279
1.50146,3.54191
1.53889,3.54198
1.52201,3.53538
1.51343,3.53122
1.53176,3.52898
1.55572,3.55842
1.56742,3.57234
1.57325,3.57826
1.56022,3.56537
1.55704,3.56275
1.55539,3.5622
1.55433,3.56402
1.51421,3.56557
1.4994,3.57452
1.49583,3.58012
1.50315,3.59157
1.51075,3.59753
1.52051,3.5987
1.53064,3.59744
1.53559,3.5936
1.53143,3.58068
1.53012,3.57418
1.52954,3.56657
1.52811,3.56099
1.52594,3.55557
1.5204,3.55293
1.53981,3.5502
1.52933,3.54823
1.46068,3.5469
1.43462,3.54741
1.4608,3.55123
1.44966,3.5545
1.44219,3.55594
1.48924,3.56798
1.53384,3.57522
1.50931,3.57939
1.51621,3.58155
1.55888,3.58329
1.50845,3.58441
1.55493,3.58499
1.48965,3.58537
1.48551,3.58602
1.47893,3.58633
1.47111,3.58402
1.51362,3.58301
1.47399,3.58259
1.45327,3.58273
1.45297,3.60739
1.44621,3.60371
1.43312,3.59955
1.43125,3.59818
1.47141,3.59757
1.45643,3.5991
1.45229,3.60769
1.47645,3.61501
1.45277,3.61834
1.48647,3.61992
1.464,3.62041
1.4536,3.59539
1.53712,3.59065
1.5248,3.58807
1.51728,3.58659
1.4668,3.58583
1.44901,3.56483
1.44878,3.57765
1.45532,3.57929
1.44961,3.57919
1.4651,3.58189
1.47334,3.59464
1.45584,3.58148
1.52775,3.57602
1.51295,3.58328
1.5264,3.58925
1.55241,3.56509
1.55679,3.55755
1.5598,3.553
1.57803,3.57823
1.58475,3.59035
1.57987,3.59472
1.48689,3.59679
1.53267,3.58772
1.4615,3.58208
1.51983,3.58463
1.47539,3.56773
1.4332,3.55677
1.41922,3.55432
1.50751,3.55431
1.45678,3.55363
1.48216,3.55356
1.49316,3.55501
1.48493,3.56066
1.49103,3.56756
1.50391,3.5897
1.5182,3.59828
1.50594,3.60523
1.54724,3.60338
1.53432,3.59832
1.49237,3.59383
1.45102,3.58853
1.5307,3.58262
1.49086,3.57849
1.47175,3.57695
1.45953,3.57538
1.44626,3.57329
1.43896,3.56942
1.50916,3.56623
1.46392,3.56392
1.43805,3.5624
1.44481,3.59338
1.44252,3.60093
1.46789,3.5992
1.54528,3.60126
1.5665,3.60226
1.47818,3.60988
1.48064,3.60854
1.44434,3.60598
1.47631,3.6061
1.48088,3.60664
1.45322,3.6054
1.44448,3.60308
1.46633,3.59822
1.45788,3.59195
1.45129,3.5861
1.44665,3.57584
1.43972,3.56943
1.52682,3.57109
1.46459,3.56834
1.48754,3.5681
1.48769,3.54419
1.48311,3.5334
1.46756,3.52732
1.50183,3.52359
1.51673,3.52103
1.54235,3.50105
1.55797,3.49689
1.519,3.48776
1.53348,3.48136
1.54067,3.4772
1.54671,3.47485
1.54616,3.47259
1.53473,3.47059
1.50124,3.47034
1.5005,3.47008
1.4969,3.4549
1.49706,3.44722
1.50072,3.4452
1.49052,3.41158
1.48719,3.39468
1.48984,3.38001
1.49366,3.37004
1.49921,3.36115
1.50429,3.35586
1.50962,3.35119
1.51674,3.34829
1.65661,3.95664
1.69056,3.99766
1.67666,4.00662
1.7125,4.00424
1.71514,4.0057
1.68275,4.00613
1.55043,3.31348
1.68556,4.00549
1.55174,3.31308
1.59468,3.99008
1.55191,3.31275
1.63242,3.97275
1.55214,3.31117
1.64976,3.96592
1.5524,3.30725
1.6529,3.95893
1.55285,3.30271
1.7271,3.97213
1.55485,3.2939
1.74629,3.97507
1.55689,3.28533
1.77044,3.97649
1.55862,3.27206
1.73163,3.97842
1.5599,3.26084
1.74862,3.97988
1.56081,3.25186
1.70526,3.98094
1.56111,3.23699
1.69512,3.98015
1.56097,3.22485
1.68052,3.98059
1.56139,3.21711
1.65668,3.98061
1.5614,3.20016
1.6623,3.98069
1.56096,3.18678
1.67406,3.98086
1.55946,3.1593
1.62278,3.98008
1.56029,3.14245
1.60589,3.97994
1.56164,3.128
1.63009,3.97989
1.5648,3.11825
1.63272,3.98073
1.57026,3.10687
1.6302,3.98072
1.57582,3.09434
1.63432,3.9807
1.58064,3.0767
1.63807,3.97926
1.57982,3.06132
1.59871,3.97924
1.5784,3.05016
1.40495,3.98236
1.57247,3.03884
1.61575,3.98045
1.57342,3.03008
1.63108,3.97893
1.5709,3.02378
1.62897,3.97608
1.57482,3.01761
1.68507,3.97732
1.57128,3.01212
1.69422,3.97804
1.5699,3.00303
1.39374,3.98246
1.57037,2.9938
1.61793,3.98111
1.56692,2.98298
1.63643,3.98177
1.5581,2.97149
1.67823,3.98217
1.54584,2.96148
1.71021,3.98295
1.52989,2.9517
1.71241,3.9834
1.52308,2.94311
1.72867,3.98368
1.5183,2.93614
1.66382,3.9839
1.51444,2.92825
1.70207,3.98429
1.51179,2.92184
1.70899,3.98465
1.50896,2.90646
1.72372,3.98476
1.50743,2.89524
1.72533,3.9848
1.50846,2.8841
1.72572,3.98481
1.51174,2.87562
1.72467,3.98474
1.51741,2.86908
1.71961,3.98095
1.52366,2.86313
1.72436,3.98074
1.52972,2.85609
1.73536,3.98074
1.53743,2.8473
1.7253,3.98067
1.54372,2.83904
1.70259,3.98087
1.54933,2.83209
1.6995,3.98092
1.55354,2.82567
1.69497,3.98096
1.55574,2.81739
1.70412,3.98099
1.55715,2.80756
1.70484,3.98075
1.55854,2.79995
1.65888,3.98073
1.55964,2.79208
1.62769,3.98071
1.56028,2.78469
1.62195,3.98062
1.56043,2.77644
1.6072,3.97366
1.56105,2.7703
1.61734,3.97612
1.56199,2.76429
1.65089,3.97827
1.56354,2.75514
1.67618,3.98021
1.56465,2.74542
1.6659,3.98175
1.56559,2.73845
1.67572,3.98281
1.56657,2.73204
1.68311,3.98214
1.56079,2.72378
1.69292,3.9814
1.56159,2.71558
1.57655,3.98265
1.56287,2.70683
1.64236,3.97872
1.56435,2.69788
1.67403,3.97375
1.56572,2.68909
1.68074,3.97197
1.56701,2.68131
1.69531,3.97142
1.5678,2.67057
1.7036,3.98142
1.56868,2.66255
1.73139,3.97576
1.56978,2.65307
